0.000000000000000000e+00,1.060000000000000000e+02,7.670000000000000000e+02,9.935020000000000095e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124000000000000110e-01,3.206999999999999851e-01,4.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240793600000000000e+08,9.975409999999999400e+01,2.034334064640000000e+12,1.907930316800000000e+10,3.285704704000000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,8.210000000000000000e+02,9.935439999999999827e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.081999999999999740e-01,3.331999999999999962e-01,5.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240793600000000000e+08,9.975409999999999400e+01,2.034334027776000000e+12,1.907933593600000000e+10,3.285686272000000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.110000000000000000e+02,8.150000000000000000e+02,9.934189999999999543e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.998999999999999999e-01,3.291000000000000036e-01,6.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.104000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240793600000000000e+08,9.975409999999999400e+01,2.034333995008000000e+12,1.907937280000000000e+10,3.285721497600000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.160000000000000000e+02,7.940000000000000000e+02,9.934610000000000696e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.165000000000000036e-01,3.497999999999999998e-01,3.000000000000000000e+00,4.368000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240793600000000000e+08,9.975409999999999400e+01,2.034333958144000000e+12,1.907940556800000000e+10,3.285705932800000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.130000000000000000e+02,7.860000000000000000e+02,9.932540000000000191e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.998000000000000109e-01,3.331999999999999962e-01,3.000000000000000000e+00,4.232000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240793600000000000e+08,9.975409999999999400e+01,2.034333925376000000e+12,1.907944652800000000e+10,3.285714534400000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.130000000000000000e+02,8.600000000000000000e+02,9.935020000000000095e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.916000000000000258e-01,3.623000000000000109e-01,6.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240793600000000000e+08,9.975409999999999400e+01,2.034333884416000000e+12,1.907947929600000000e+10,3.285737472000000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.180000000000000000e+02,7.920000000000000000e+02,9.933790000000000475e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.331999999999999962e-01,3.623999999999999999e-01,5.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240793600000000000e+08,9.975409999999999400e+01,2.034333847552000000e+12,1.907951616000000000e+10,3.285709209600000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,7.870000000000000000e+02,9.933360000000000412e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.249000000000000221e-01,3.124000000000000110e-01,6.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240793600000000000e+08,9.975409999999999400e+01,2.034333810688000000e+12,1.907955302400000000e+10,3.285730918400000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.150000000000000000e+02,7.400000000000000000e+02,9.932540000000000191e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.081999999999999740e-01,3.457000000000000073e-01,6.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240793600000000000e+08,9.975409999999999400e+01,2.034333773824000000e+12,1.907958988800000000e+10,3.285753856000000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.160000000000000000e+02,8.050000000000000000e+02,9.933360000000000412e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165000000000000036e-01,3.539999999999999813e-01,6.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.936000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240834560000000000e+08,9.975409999999999400e+01,2.034333745152000000e+12,1.907962265600000000e+10,3.285777203200000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+02,7.850000000000000000e+02,9.932120000000000459e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.290000000000000147e-01,3.498999999999999888e-01,5.000000000000000000e+00,4.232000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240834560000000000e+08,9.975409999999999400e+01,2.034333704192000000e+12,1.907965952000000000e+10,3.285748940800000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.170000000000000000e+02,7.510000000000000000e+02,9.934619999999999607e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748999999999999777e-01,3.372999999999999887e-01,6.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240834560000000000e+08,9.975409999999999400e+01,2.034333667328000000e+12,1.907969638400000000e+10,3.285734604800000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,7.680000000000000000e+02,9.935020000000000095e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124000000000000110e-01,3.623000000000000109e-01,5.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.104000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240834560000000000e+08,9.975409999999999400e+01,2.034333630464000000e+12,1.907973324800000000e+10,3.285719449600000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.170000000000000000e+02,7.870000000000000000e+02,9.934610000000000696e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124000000000000110e-01,3.498999999999999888e-01,2.000000000000000000e+00,4.456000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240834560000000000e+08,9.975409999999999400e+01,2.034333597696000000e+12,1.907977011200000000e+10,3.285764915200000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.080000000000000000e+02,7.430000000000000000e+02,9.935030000000000427e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.290000000000000147e-01,3.249000000000000221e-01,6.000000000000000000e+00,4.216000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240834560000000000e+08,9.975409999999999400e+01,2.034333564928000000e+12,1.907979878400000000e+10,3.285749350400000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.050000000000000000e+02,7.860000000000000000e+02,9.933780000000000143e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124000000000000110e-01,3.249000000000000221e-01,8.000000000000000000e+00,4.160000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240834560000000000e+08,9.975409999999999400e+01,2.034333523968000000e+12,1.907983974400000000e+10,3.285721497600000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.170000000000000000e+02,8.370000000000000000e+02,9.934199999999999875e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.415000000000000258e-01,3.331999999999999962e-01,2.000000000000000000e+00,4.224000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.024000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240834560000000000e+08,9.975409999999999400e+01,2.034333487104000000e+12,1.907987660800000000e+10,3.285706752000000000e+10,3.000000000000000000e+00
6.250000000000000000e-02,1.120000000000000000e+02,8.240000000000000000e+02,9.933780000000000143e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206999999999999851e-01,3.206999999999999851e-01,5.000000000000000000e+00,4.176000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240875520000000000e+08,9.975409999999999400e+01,2.034333454336000000e+12,1.907991347200000000e+10,3.285706342400000000e+10,3.000000000000000000e+00
2.249999999999999917e-02,1.100000000000000000e+02,7.780000000000000000e+02,9.934610000000000696e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.249000000000000221e-01,3.290000000000000147e-01,5.000000000000000000e+00,4.176000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240875520000000000e+08,9.975409999999999400e+01,2.034333421568000000e+12,1.907994624000000000e+10,3.285714534400000000e+10,3.000000000000000000e+00
7.499999999999999722e-03,1.110000000000000000e+02,7.670000000000000000e+02,9.935020000000000095e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,2.873999999999999888e-01,3.206999999999999851e-01,7.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240875520000000000e+08,9.975409999999999400e+01,2.034333384704000000e+12,1.907997900800000000e+10,3.285686681600000000e+10,3.000000000000000000e+00
2.500000000000000052e-03,1.160000000000000000e+02,8.050000000000000000e+02,9.932959999999999923e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165000000000000036e-01,3.539999999999999813e-01,6.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240875520000000000e+08,9.975409999999999400e+01,2.034333347840000000e+12,1.908001996800000000e+10,3.285709619200000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.210000000000000000e+02,6.510000000000000000e+02,9.935020000000000095e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.040999999999999814e-01,3.497999999999999998e-01,6.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.952000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240875520000000000e+08,9.975409999999999400e+01,2.034333310976000000e+12,1.908005683200000000e+10,3.285719449600000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.170000000000000000e+02,5.590000000000000000e+02,9.930039999999999623e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.123000000000000220e-01,3.373999999999999777e-01,5.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.096000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240875520000000000e+08,9.975409999999999400e+01,2.034333274112000000e+12,1.908008960000000000e+10,3.285727232000000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.170000000000000000e+02,7.440000000000000000e+02,9.933360000000000412e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.373999999999999777e-01,3.748000000000000220e-01,4.000000000000000000e+00,4.368000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240875520000000000e+08,9.975409999999999400e+01,2.034333237248000000e+12,1.908012646400000000e+10,3.285773516800000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,8.320000000000000000e+02,9.932940000000000680e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.040999999999999814e-01,3.331999999999999962e-01,6.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240875520000000000e+08,9.975409999999999400e+01,2.034333204480000000e+12,1.908016332800000000e+10,3.285771878400000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.170000000000000000e+02,7.780000000000000000e+02,9.934189999999999543e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,3.206999999999999851e-01,3.539999999999999813e-01,3.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240875520000000000e+08,9.975409999999999400e+01,2.034333171712000000e+12,1.908020019200000000e+10,3.285755084800000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.150000000000000000e+02,8.050000000000000000e+02,9.934199999999999875e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.957000000000000184e-01,3.373999999999999777e-01,4.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.240916480000000000e+08,9.975409999999999400e+01,2.034333130752000000e+12,1.908023296000000000e+10,3.285801369600000000e+10,3.000000000000000000e+00
